180	0.758184337209737
181	0.2316288447968865
182	0.9358922257968159
183	0.7423880679625546
184	0.4811195407808191
185	0.8804744912800886
186	0.3591679802752926
187	0.3843398735852277
188	0.1293691309627325
189	0.7785560944636153
190	0.4011926528443319
191	0.500253028189022
192	0.470968665396031
193	0.6561818175710772
194	0.3739384310853442
195	0.9158613261487422
196	0.43192225901344306
197	0.3592139778487352
198	0.40087805515024044
199	0.7662957214889635
200	0.9930565899841893
201	0.8665146463013338
202	0.47972749846874807
203	0.29135934353342297
204	0.44598705436487596
205	0.34401555309356413
206	0.24353205221386098
207	0.1869409153584496
208	0.955875734523651
209	0.49930519035977794
210	0.10997487367023018
211	0.38390661012612914
212	0.3887169172228757
213	0.5135345269871933
214	0.9800413246136939
215	0.9766334965740477
216	0.5658941107131482
217	0.618091525291319
218	0.6756290748662368
219	0.5022221826851782
220	0.48667805815232146
221	0.3145239391767841
222	0.6839217394712661
223	0.0918952783328747
224	0.31714524622461493
225	0.8909785594776133
226	0.22737815097545244
227	0.9675823780249894
228	0.9841697219657126
229	0.5753826630962362
230	0.040435980308822006
231	0.09347819733219331
232	0.20030163768999243
233	0.32681156827935265
234	0.11310821161287443
235	0.7972107730705184
236	0.36415457001524065
237	0.23373369837467228
238	0.04369387036630823
239	0.38267185937298054
240	0.004506730509222345
241	0.11649145052958731
242	0.6046455100616726
243	0.9349454113281106
244	0.19936592192623293
245	0.7410612066543879
246	0.19770552104537242
247	0.0014951938407173904
248	0.8965380461618023
249	0.8461087377012069
250	0.06677871597507445
251	0.17713528816386948
252	0.23430092801861246
253	0.9283213646369055
254	0.3819290956458814
255	0.8073817566064733
256	0.4358135328449577
257	0.3812446666960848
258	0.7653480547755614
259	0.6157609965990255
260	0.269317694221085
261	0.5828105982174631
262	0.7038528499563493
263	0.8270780916312745
264	0.6771790791594404
265	0.6407470713136978
266	0.5959023424761803
267	0.09205094912438294
268	0.9451890595499945
269	0.7148419104776332
270	0.27287112939455904
271	0.6923506941042633
272	0.6208174360700806
273	0.6588514457337878
274	0.37890897100484955
275	0.5731758548011724
276	0.6600272306765387
277	0.2016560690192294
278	0.5080121643868843
279	0.12034165531097496
280	0.10553049812559656
281	0.9110605752066594
282	0.12454722455886658
283	0.8932669717646426
284	0.46979919954147975
285	0.45490261575411783
286	0.339815319544686
287	0.4162177164437951
288	0.3772323807965956
289	0.5649829470026478
290	0.3355933190888857
291	0.821975863451304
292	0.23356175015719005
293	0.2484701227474857
294	0.4805515466274325
295	0.9350812838247559
296	0.023915674142529042
297	0.7234136155845775
298	0.006006587687610199
299	0.40486021309029363
300	0.7642072496955172
301	0.446079121708747
302	0.4294889289219638
303	0.2532168289812803
304	0.4750956381931334
305	0.2282594996758467
306	0.28352128982526903
307	0.65329356108744
308	0.5994470561435099
309	0.9295455153942724
310	0.9688690813748525
311	0.5223801932074086
312	0.087556512561491
313	0.2999030942676174
314	0.5178048955716449
315	0.673162893375426
316	0.9461972494348655
317	0.15510743366786006
318	0.036684701848330725
319	0.8700356827809361
320	0.8051643681552639
321	0.7657482765617637
322	0.4686007677785966
323	0.6777807041081183
324	0.4114692248113424
325	0.1920516577922634
326	0.3908937651450439
327	0.7870465960212608
328	0.8018556220245565
329	0.9611344660741371
330	0.8876671251642707
331	0.6820845367745056
332	0.5209120227965948
333	0.7239270234707854
334	0.18320358931429992
335	0.9230845312981147
336	0.712576574469464
337	0.5944855554602619
338	0.4340417172919838
339	0.633541589146366
340	0.6176787279057826
341	0.8988541265070673
342	0.5707363108456612
343	0.21337715236890142
344	0.4413793610998017
345	0.24296851074515258
346	0.904950168758396
347	0.8435258143967945
348	0.5558191145293447
349	0.19639156759168497
350	0.04354201303619698
351	0.13416945370174738
352	0.4432192807954288
353	0.6742040783909912
354	0.2239981044890822
355	0.6845203497190341
356	0.8619493839565875
357	0.7572410815635461
358	0.42552747521256473
359	0.6457279073749899
360	0.9883674329995545
361	0.8854116028772656
362	0.3381495065497585
363	0.6854470535527631
364	0.16321128139375318
365	0.5573684710505447
366	0.35653396485377764
367	0.4381463184268606
368	0.4388988538833267
369	0.6632329398209382
370	0.8459960072625369
371	0.46857184221836334
372	0.14658478811214992
373	0.7541542732216177
374	0.7516430106443925
375	0.9538452397018827
376	0.3940560068988097
377	0.46387900939400595
378	0.5405957416446505
379	0.89212339645532
380	0.7042165178552502
381	0.02127812360330028
382	0.2073226875630637
383	0.853894847723373
384	0.5854738173604882
385	0.873908466031562
386	0.41139913753303803
387	0.2104678871734329
388	0.004140726929070526
389	0.9960509588477288
390	0.13638153322666624
391	0.6429687656941175
392	0.48970891020172747
393	0.3801493908756587
394	0.5372021501216685
395	0.07828356031214012
396	0.9700342024153565
397	0.49273694122051404
398	0.015289516776476164
399	0.4193434314207244
400	0.757201905250635
401	0.3120836696305366
402	0.74502240883734
403	0.767362719837536
404	0.23912071894008513
405	0.9679724862095583
406	0.02788874944966646
407	0.8636054840560119
408	0.5126491216384761
409	0.1533794884812224
410	0.2583929457529298
411	0.5935172918971846
412	0.27845716385566655
413	0.8384210763946544
414	0.2195285140180392
415	0.3840612973718244
416	0.5068131679847862
417	0.3397729637347646
418	0.8241428031789603
419	0.2638822044103527
420	0.08897717329866861
421	0.15478518840325006
422	0.6269454552544671
423	0.5635626501220461
424	0.0632983219267329
425	0.9930491635748301
426	0.47944063272103155
427	0.31943720121332564
428	0.7291624014985916
429	0.024291858945771794
430	0.4342491448458661
431	0.664413839099525
432	0.9621362249074848
433	0.7616377781461243
434	0.8851592096024911
435	0.11890590716525107
436	0.4297706056228291
437	0.03179042510182062
438	0.27199419784669565
439	0.3842968651311809
440	0.3438210807117045
441	0.37374079686535155
442	0.8030800047305061
443	0.1895436327536002
444	0.8244956101605165
445	0.5419210870534598
446	0.33874512847804994
447	0.5522357673492562
448	0.1614233323040356
449	0.4954547496102897
450	0.02195329693820869
451	0.8629750777621416
452	0.3315810347919772
453	0.3440429493469712
454	0.9951519973525604
455	0.6134557318779851
456	0.41765369441588684
457	0.7906567212777874
458	0.06766470709087935
459	0.5705042042150394
460	0.5207009619107998
461	0.8612281680032071
462	0.586200342537922
463	0.4852724152405492
464	0.520225858991121
465	0.781897308106658
466	0.34732079578053854
467	0.5577894139017036
468	0.7073902727437412
469	0.9955554543226288
470	0.6936841954541374
471	0.9618711712222828
472	0.39903266132924864
473	0.6087809927641015
474	0.7452948573156023
475	0.3484159496274708
476	0.26917493880360543
477	0.9728331110968115
478	0.3485339729028927
479	0.9999026771431976
480	0.8522709846555646
481	0.21606811483003152
482	0.828219222379738
483	0.983627126577976
484	0.27682022423370123
485	0.6644544137730121
486	0.7695892229710263
487	0.08328199878548848
488	0.8193318048721658
489	0.3083607321398538
490	0.7063817961665891
491	0.9501382211094213
492	0.03510902139968519
493	0.6117128805378089
494	0.2924046278249367
495	0.11465878908695704
496	0.7118548026331178
497	0.9790465623245286
498	0.5127105009158898
499	0.3463442092021397
500	0.449089594847772
501	0.4146178849244797
502	0.5319019096455277
503	0.4091758364640784
504	0.08037246460892689
505	0.979427735976566
506	0.9967072779247954
507	0.174134554688386
508	0.24103996625784163
509	0.4369562914493026
510	0.6987329370284997
511	0.0313449354686236
512	0.8354975507275829
513	0.6384333733145956
514	0.2692935621453354
515	0.8708672149169422
516	0.6612092130863187
517	0.31692428125223226
518	0.5478459943346068
519	0.9792375585990726
520	0.04843296694217536
521	0.7084620166481488
522	0.8494136101627382
523	0.6923168489084026
524	0.14001841291466244
525	0.5971496034867149
526	0.785955245708034
527	0.41859591216501624
528	0.5824282782185067
529	0.2534679543286823
530	0.3127485507020873
531	0.8085701430797193
532	0.4894981376035834
533	0.4488117375095664
534	0.12288383710126849
535	0.37447089828204916
536	0.5207210559493618
537	0.23101233472084515
538	0.8079355618157972
539	0.3837007062927431
540	0.23848979235515844
541	0.3082974932970215
542	0.8244635327355437
543	0.9041434759548311
544	0.9602978485649007
545	0.015194079976650898
546	0.7538941306037736
547	0.5254840360127734
548	0.1245600769470302
549	0.24653357639784446
550	0.2816908305030399
551	0.40421668761599394
552	0.4707212723596702
553	0.9367888564384516
554	0.05835505697304211
555	0.7091693050184652
556	0.8541060948687346
557	0.3572999179546772
558	0.24921719842516166
559	0.22130849062598557
560	0.30083917669109705
561	0.14529799063712556
562	0.5516779868522678
563	0.2503995041859852
564	0.02725153551436621
565	0.23263343322418595
566	0.8206321054828926
567	0.4173702219519555
568	0.8835362546535589
569	0.94361563143763
570	0.2433483284582103
571	0.5599724510969238
572	0.8810669096802846
573	0.581420337268773
574	0.16800028640767228
575	0.24795324745785607
576	0.9876248298134623
577	0.29938686489017896
578	0.8677029822430992
579	0.7950123377807312
580	0.7419847028034536
581	0.7219422568446254
582	0.7899818636836725
583	0.8474076852186397
584	0.06236643651158369
585	0.167809824504079
586	0.5055293246202428
587	0.21248952586060588
588	0.5332180226305999
589	0.4931823395418813
590	0.12677144896838677
591	0.08596115211255051
592	0.011652796708961022
593	0.8250361300543496
594	0.0817416683625235
595	0.9615653287386672
596	0.9838318544851982
597	0.7456964432885294
598	0.4503832807697279
599	0.27578846353803355
600	0.41245242188111686
601	0.34529326604185495
602	0.39629513962756235
603	0.7261957829939958
604	0.8925262075815481
605	0.15771502693020922
606	0.24267057881332676
607	0.20989690615239487
608	0.04534599007372664
609	0.8542005796258167
610	0.5112755433403527
611	0.06703477869274044
612	0.4462552610709375
613	0.45061079196735965
614	0.7779559559896053
615	0.7613974486403398
616	0.1344889894114596
617	0.6268756157169919
618	0.5096862933721737
619	0.013491776573402059
620	0.14773582928777185
621	0.6668484237639565
622	0.36702580623100156
623	0.9636853955488903
624	0.5017503622297741
625	0.6882831696682284
626	0.13361763970927898
627	0.47944845860386953
628	0.7341214711609467
629	0.8334816757993984
630	0.19960742897215866
631	0.39690672114027414
632	0.4735270090506948
633	0.44037239357324076
634	0.47544167055726894
635	0.29590022517415004
636	0.8087207429184177
637	0.9130779454997001
638	0.3490007285264456
639	0.6378600716821179
640	0.38070591834084566
641	0.5787519916986748
642	0.6955389447162086
643	0.5015162773274203
644	0.6745820702230902
645	0.7571457442992165
646	0.8432956355455586
647	0.18880988978835878
648	0.2163848971214688
649	0.5143713516549059
650	0.5096570189316966
651	0.8077254935902668
652	0.5173833724602123
653	0.9000524694601582
654	0.777602835828604
655	0.5063158112480856
656	0.8263261217435337
657	0.4758559608241074
658	0.34171515896152105
659	0.43342343942561146
660	0.45620801230041197
661	0.6505319515371684
662	0.05215709499610699
663	0.7295086770826891
664	0.9682327751591194
665	0.45881756910215576
666	0.06877229376344807
667	0.20125638393453993
668	0.10321403932334716
669	0.25635366126148007
670	0.7939071055000666
671	0.0010494353284016267
672	0.8735793323560267
673	0.939547150551736
674	0.1850030840795749
675	0.17358643492470904
676	0.9657629628575436
677	0.3603801549181177
678	0.8117763047492077
679	0.00901067759468821
680	0.9907915790130629
681	0.016490206276260078
682	0.6075705954169761
683	0.9284503546914316
684	0.8312608589988235
685	0.31040255697304264
686	0.8220804127762994
687	0.3930476369202842
688	0.49980641706540396
689	0.3632780004906663
690	0.3547180674062036
691	0.5820752265448588
692	0.7820679852019325
693	0.6994911285097435
694	0.7680779559328453
695	0.014273267938753498
696	0.5316933935325059
697	0.35278860284662805
698	0.20861483268890268
699	0.9208518220778703
700	0.19680804997137435
701	0.1844749658973861
702	0.1788140944861366
703	0.6580949064429583
704	0.6117399304465329
705	0.5056334689832341
706	0.5868017571231068
707	0.9405763142596821
708	0.8612100871405887
709	0.9059345200862647
710	0.05415783402423813
711	0.8974127740001726
712	0.0313506472586238
713	0.6476429451126552
714	0.9308321784104977
715	0.5024634233505886
716	0.41932066761187803
717	0.3317429544995639
718	0.9161236183812688
719	0.925969264107557
720	0.6191255091806113
721	0.7144289840866818
722	0.339127041187268
723	0.13817476716729027
724	0.9790009780231679
725	0.6570221166836056
726	0.274387549504984
727	0.9770835524890504
728	0.6089699336348509
729	0.330585086864044
730	0.8958130005446239
731	0.07790042801691799
732	0.8041536640722073
733	0.15957901550860898
734	0.10767444604955667
735	0.25894406854306307
736	0.714825543795229
737	0.608008298633929
738	0.4212783774058687
739	0.15904619252292385
740	0.9237518639799774
741	0.7662851745367306
742	0.6862666283315424
743	0.8129090662166406
744	0.7742452605631767
745	0.1124250112811177
746	0.7733542182403604
747	0.8387254341395599
748	0.7467558604750223
749	0.4822772763237845
750	0.6864456439686262
751	0.10000761363339372
752	0.7643453585041231
753	0.262227768273088
754	0.7851263963478723
755	0.6352840837515626
756	0.5090784566492936
757	0.5360171556608079
758	0.07473080611286287
759	0.040897910355239264
760	0.014824814898604433
761	0.7755424674851799
762	0.13849531775977397
763	0.12286653673724779
764	0.38506278979644204
765	0.9777029714087606
766	0.8859242947924718
767	0.3132890286439519
768	0.8197984482380771
769	0.08507777529137683
770	0.3920403394393822
771	0.5792057868056351
772	0.9862469153487261
773	0.04870695776669842
774	0.41242101725155844
775	0.9196104400046069
776	0.027610682302474987
777	0.5990823789091121
778	0.39939374575381315
779	0.5602684671516923
780	0.703349413701894
781	0.4066954136246522
782	0.8920522405041162
783	0.9557145225505994
784	0.9850591312821615
785	0.0547784994743542
786	0.8368294570273749
787	0.878372509348391
788	0.14540525943463645
789	0.94142949508076
790	0.12711385372460937
791	0.207314078424519
792	0.9555467156198219
793	0.8307831592059317
794	0.5765511875570035
795	0.2878083308627579
796	0.2527154848846346
797	0.40313853088502094
798	0.008993497974524312
799	0.6363591839541237
800	0.05155010911426916
801	0.7738521380586124
802	0.07016364392790031
803	0.010254380401067298
804	0.28465700264652083
805	0.772692040658366
806	0.8326370251305893
807	0.5073027620805991
808	0.9382972940439452
809	0.11451702530138641
810	0.3322194070102634
811	0.7403452904562378
812	0.3233199181970886
813	0.1453607479502631
814	0.5783607643176687
815	0.06257399235767536
816	0.37301682090093025
817	0.2538687396873799
818	0.33181236447614115
819	0.4851822217592697
820	0.535702448535309
821	0.0843574559753445
822	0.31552811293867733
823	0.3836967406909585
824	0.4033044020996178
825	0.4800353538340526
826	0.42587202428766346
827	0.07402758230604611
828	0.2193245823958755
829	0.6442860320181489
830	0.8287640130109049
831	0.5114406147106817
832	0.14818976729589906
833	0.07046700375656367
834	0.15589419778024116
835	0.38404714796346684
836	0.5652064168146195
837	0.6642572363325508
838	0.5243593176276379
839	0.5652906619214112
840	0.35223340942199166
841	0.665596908847669
842	0.7268602436554543
843	0.4021254002412772
844	0.8149124780236058
845	0.7439320286339112
846	0.9047439889784037
847	0.4667483084828482
848	0.3452219309828851
849	0.7772036679251233
850	0.03759342972340718
851	0.38387628482022884
852	0.9771932092754975
853	0.34226388329639257
854	0.5123223886407542
855	0.2497695354697408
856	0.07694697734187284
857	0.11095174676172714
858	0.4352100772156201
859	0.6190023142389542
860	0.5457484053394925
861	0.5186822154209646
862	0.11165093611584231
863	0.040259283556826286
864	0.35869619279912546
865	0.942484888179278
866	0.1798175524243032
867	0.2692613861415174
868	0.4831409659681688
869	0.9142072042990311
870	0.9469743625751805
871	0.001303574526050566
872	0.6478956026553978
873	0.23615812252723245
874	0.6544816976593077
875	0.7428466359173387
876	0.8871393899936986
877	0.6834174826949725
878	0.847209593846943
879	0.784479914051605
880	0.16071613819910335
881	0.043692765840927295
882	0.7387786394375336
883	0.525918898422267
884	0.9978655049817808
885	0.1648905413828592
886	0.3852699376295755
887	0.28778357569091084
888	0.8786973176916403
889	0.4836957619564889
890	0.9136495815761022
891	0.7071900029051184
892	0.9988061683109193
893	0.5997790159723878
894	0.9761591529166639
895	0.17340633728780475
896	0.44168006118571757
897	0.5783912042361588
898	0.978295910581493
899	0.5678798241127215
900	0.8652649809797757
901	0.6285055588490285
902	0.5124010252172735
903	0.39144138423523445
904	0.36863404796259336
905	0.29521803737147234
906	0.2113699708500314
907	0.9625770244136284
908	0.5364612161156107
909	0.8658695364577362
910	0.8849637610619134
911	0.9422998611296344
912	0.238166806096774
913	0.33772889244543136
914	0.6331398796026679
915	0.32205404522698333
916	0.143928094536648
917	0.7598592136554477
918	0.5503918988479339
919	0.5365230195570996
920	0.7104710384938592
921	0.11474025170264657
922	0.9219090077794494
923	0.4798230842114579
924	0.6918288929873827
925	0.6003242608751183
926	0.6052329260786896
927	0.7099116802375812
928	0.08879564360393677
929	0.4967332177217382
930	0.21028942088591251
931	0.3896838521468041
932	0.5117457896622603
933	0.353948636681213
934	0.4067129069218388
935	0.7308698223586158
936	0.04332726591892744
937	0.9565935894623465
938	0.6039175229614193
939	0.1635546374835204
940	0.5572187636668521
941	0.08093556203584729
942	0.5014737046343523
943	0.6886314264419748
944	0.4197779358470568
945	0.3141813192404608
946	0.6737141068483354
947	0.9352851860227156
948	0.8736358411391872
949	0.3853682134632209
950	0.8634022393426443
951	0.11503416219764384
952	0.05872059862795831
953	0.9831869688608714
954	0.7629087214628383
955	0.6149884292498408
956	0.5587807553866757
957	0.308878947406684
958	0.8990821645771516
959	0.8527504497478022
960	0.48171500395965516
961	0.22038280178642822
962	0.6763951785092713
963	0.7261892414106231
964	0.9955062640731493
965	0.7903781654547807
966	0.09124686201014309
967	0.9899408446068302
968	0.8545128156252924
969	0.5825239383657913
970	0.33093114909305965
971	0.7329277010015032
972	0.596621304710382
973	0.09576558248049771
974	0.5635126250604243
975	0.020196929881345582
976	0.7886966474017147
977	0.8235857556247053
978	0.7301155053979844
979	0.09147841346093333
980	0.5880937194102299
981	0.391395566685379
982	0.12839305231099996
983	0.8920904440862538
984	0.9422941202449211
985	0.9222836912506559
986	0.531217828083057
987	0.8644284895151452
988	0.19783621488305458
989	0.295483940532401
990	0.9087112410642484
991	0.5903739702044343
992	0.22601580721813908
993	0.13009744790142153
994	0.22831192059724947
995	0.4960068821048771
996	0.30348909754506237
997	0.7344217420832106
998	0.2713110089632601
999	0.07843760502600283
1000	0.898212647761514
1001	0.6638393059891143
1002	0.9740642901678284
1003	0.18199708460923214
1004	0.8703875585555161
1005	0.0171955477554252
1006	0.537822132248361
1007	0.4797424352027706
1008	0.12619639005780303
1009	0.8151187132395588
1010	0.27085193307372346
1011	0.8984341526048886
1012	0.6994134457256543
1013	0.8523605517391581
1014	0.866480963522708
1015	0.7917829796606796
1016	0.7364883513791404
1017	0.0040705196130683685
1018	0.14343000817233487
1019	0.20713203951965786
1020	0.5774824148077424
1021	0.0033746169373203294
1022	0.12715652693416224
1023	0.48496670677178333
1024	0.04106427359074971
1025	0.3187463875828569
1026	0.2199883436397435
1027	0.17440705341566887
1028	0.3166056473863371
1029	0.8812167677476193
1030	0.23144265965090172
1031	0.6491588252584514
1032	0.7339981814871853
1033	0.6752805837056971
1034	0.1887454621522362
1035	0.349800724462744
1036	0.27215703839529537
1037	0.5386463298546706
1038	0.9690351581776423
1039	0.21787257705434104
1040	0.5523706927334204
1041	0.0654766349136886
1042	0.37556716884520036
1043	0.9541729509085174
1044	0.9084773112215223
1045	0.09520613787254661
1046	0.8525258760040951
1047	0.7157063921559241
1048	0.9179234572892788
1049	0.46081546056405065
1050	0.42255500898955534
1051	0.896152971189902
1052	0.5361573114624753
1053	0.7613674982733807
1054	0.17764210506576916
1055	0.06843333888844061
1056	0.44049382935637826
1057	0.32705153060084224
1058	0.5118734542374528
1059	0.3443233358347426
1060	0.8625880136342319
1061	0.7356049397731748
1062	0.38395686112029637
1063	0.12586647102406257
1064	0.7098445721898051
1065	0.5410855529400107
1066	0.1519452829365675
1067	0.034784751425624205
1068	0.6167001831805176
1069	0.5162479487166513
1070	0.575455278073261
1071	0.41586121328275316
1072	0.4687118396419784
1073	0.3914262130097276
1074	0.0877253494975695
1075	0.5353051230468925
1076	0.1216042303049456
1077	0.673488620419538
1078	0.7494181741285856
1079	0.1679290386459351
1080	0.20151169771708288
1081	0.2407111234600643
1082	0.5985101191549148
1083	0.40649258397268306
1084	0.887530303214221
1085	0.5479671672926812
1086	0.5256362721227988
1087	0.218493889956074
1088	0.09085725390512467
1089	0.9247099895721538
1090	0.09963898743095712
1091	0.13022502216543697
1092	0.19530836157677256
1093	0.5768263676747284
1094	0.6390334414021484
1095	0.43163650185433855
1096	0.394897586589502
1097	0.6410272860001994
1098	0.26209445053826896
1099	0.8004504477332421
1100	0.6400497304670643
1101	0.6028626247397026
1102	0.028876605263293942
1103	0.34537429347845405
1104	0.7688597946495157
1105	0.20590764062147937
1106	0.6444941761692219
1107	0.974719719570854
1108	0.44054047923715856
1109	0.5179472616471856
1110	0.2120401324754475
1111	0.007016764159117672
1112	0.23660113255486837
1113	0.47183996507084847
1114	0.6042713692491128
1115	0.8359294284057364
1116	0.29001885199683053
1117	0.3290444443971976
1118	0.7206486384349531
1119	0.6642812631821072
1120	0.7145224980820698
1121	0.8772847627912127
1122	0.08868130754144987
1123	0.12448637803366214
1124	0.49634252764708475
1125	0.6126045928996905
1126	0.6540715179469995
1127	0.23009749398538937
1128	0.13609598136959744
1129	0.9214358618820164
1130	0.24007085604124967
1131	0.01782823715299553
1132	0.2829125385282707
1133	0.517199924920388
1134	0.6333540258568372
1135	0.7392090236929509
1136	0.1455887639206288
1137	0.5078761601557434
1138	0.3201941451689181
1139	0.7246835162906685
1140	0.359494230923597
1141	0.8111433672967839
1142	0.1916196286695403
1143	0.9947020060955988
1144	0.5214396320083504
1145	0.4238451320754397
1146	0.7256572077992826
1147	0.3788453295436597
1148	0.035478809049156346
1149	0.4408764248870518
1150	0.287794132750106
1151	0.6612116407980199
1152	0.5267145722212628
1153	0.8300981193956986
1154	0.4892791237676378
1155	0.15534589130733623
1156	0.14860433247818117
1157	0.5726231592103207
1158	0.264873986997173
1159	0.2115992837903965
1160	0.9417827141119313
1161	0.13929625929477885
1162	0.9160704899499437
1163	0.5362275348888094
1164	0.9369081942697894
1165	0.839033082413032
1166	0.29887829534749877
1167	0.47019664625002433
1168	0.08528300138159317
1169	0.36667135095139414
1170	0.9267272807547686
1171	0.10099967937376109
1172	0.24563724190313296
1173	0.04272642009040806
1174	0.8608282633918696
1175	0.6835875869098313
1176	0.5893452173938375
1177	0.46565282956871523
1178	0.26004358185176
1179	0.5858435351912367
1180	0.7027155798859228
1181	0.7929996503619103
1182	0.16247418699852767
1183	0.6253035822657671
1184	0.6788257943277809
1185	0.5811737548420965
1186	0.7277542112741848
1187	0.5177836355556434
1188	0.9546400643636819
1189	0.6501853684593555
1190	0.6280476767062497
1191	0.013157764274433492
1192	0.14354178836173903
1193	0.6010715341181541
1194	0.7669116547094946
1195	0.1442581181538788
1196	0.6368285787960748
1197	0.15434637552672625
1198	0.7632040441829882
1199	0.8212052255275862
1200	0.6206139860847025
1201	0.06791389812235493
1202	0.2794384367425734
1203	0.26953129189431313
1204	0.4678335381835361
1205	0.7800651360897125
1206	0.578317831604538
1207	0.9919561150782095
1208	0.7082471480573831
1209	0.1413590671681363
1210	0.9791291464232612
1211	0.05861278136847703
1212	0.3328572009052253
1213	0.6372512758358849
1214	0.3904865526077951
1215	0.022172495602277742
1216	0.29648458699067093
1217	0.24186668703182468
1218	0.7761490351643135
1219	0.5925539338651099
1220	0.14399589782846844
1221	0.8726057225681068
1222	0.21299855748548913
1223	0.3196783510899732
1224	0.8747233972749223
1225	0.7652163598722272
1226	0.420831088559633
1227	0.5192717429080365
1228	0.9791690195290002
1229	0.7108063573530919
1230	0.7157291514387905
1231	0.6557821745669479
1232	0.9882384716588185
1233	0.9240089297326894
1234	0.2982393659274032
1235	0.44515795744244846
1236	0.6356861164396894
1237	0.2369004175129127
1238	0.647283950908657
1239	0.9032728580755631
1240	0.30627568874273314
1241	0.3679225381088106
1242	0.44993963857191543
1243	0.38631768499341557
1244	0.643322418982538
1245	0.051969212528645614
1246	0.7767360789424755
1247	0.2853422873496436
1248	0.6220060867962606
1249	0.42386829456841024
1250	0.6112890902381699
1251	0.568948699113673
1252	0.5175578459699145
1253	0.16032315669548503
1254	0.007522748908312948
1255	0.10697676122016819
1256	0.3848933928307545
1257	0.25709748415529443
1258	0.4847970223442596
